060813,105770,105830,105610,105740,4576
060814,105750,106280,105470,105730,54419
060815,105720,105880,105310,105740,33807
060816,105750,105800,105350,105420,18708
060817,105420,105770,105210,105470,35793
060818,105450,105570,104940,104970,23991
060819,104960,105400,104800,104940,46013
060820,104930,105310,104860,105280,35627
060821,105280,105600,105240,105340,34766
060822,105340,105630,105320,105620,19412
060823,105590,105590,104550,104770,33640
060824,104760,104790,104600,104680,9561
060825,104680,104840,104610,104790,6365
060826,104780,104820,104520,104570,9930
060827,104570,104740,104570,104670,5049
060828,103750,104290,103680,103980,1799
060829,103970,104080,103690,103970,596
060830,103930,103960,103710,103780,251
060831,103710,103710,103080,103330,1317
060901,103280,103400,103080,103310,258
060902,103330,103360,103260,103280,129
060903,103280,103490,103150,103300,1042
060904,103280,103410,103040,103060,427
060905,103030,103450,102910,103240,554
060906,103320,103320,103050,103090,110
060907,103110,103150,102950,103030,298
060908,103100,103300,102980,103180,234
060909,103150,103170,103010,103010,25
060910,103060,103230,102680,102680,119
060911,103300,104430,103300,104220,2061
060912,104320,104700,104210,104340,1432
060913,104340,104360,103510,103660,889
060914,103700,103970,103640,103840,194
060915,103780,103830,103240,103360,422
060916,103320,103500,103040,103330,793
060917,103290,103840,103120,103840,1044
060918,103870,104230,103690,104050,740
060919,104150,104450,104130,104440,513
060920,104480,104810,104470,104650,357
060921,104680,104720,104370,104440,320
060922,104380,104600,104340,104600,191
060923,104640,104930,104580,104860,231
060924,104870,105200,104850,105200,254
060925,104910,105390,104750,105280,1598
060926,105270,105490,105230,105290,1490
060927,105300,105580,104800,105490,2059
060928,105500,105730,105320,105430,1222
060929,105420,105810,105110,105750,1397
060930,105800,106000,105630,105740,1318
061001,105810,105970,105690,105810,622
061002,105900,106060,105400,105540,1399
061003,105500,106550,105280,106230,1481
061004,106090,106440,105530,105960,595
061005,105870,106300,105860,106300,360
061006,106290,106290,106080,106080,196
061007,106120,106240,105800,106000,108
061008,105850,106080,105850,105970,97
061009,105890,107050,105890,106970,1725
061010,106970,107150,106820,107030,1626
061011,107020,107410,106980,107240,1905
061012,107270,107510,107270,107430,721
061013,107550,108110,107550,107930,1632
061014,107950,108270,107730,108180,934
061015,108200,108740,108080,108450,1946
061016,108480,108540,106770,107300,3918
061017,107290,107860,106810,107020,1831
061018,107030,107520,107000,107270,709
061019,107320,107410,107180,107200,225
061020,107170,107660,107110,107510,350
061021,107510,107580,107170,107260,222
061022,107280,107280,107140,107280,155
061023,107290,108260,107290,107860,2546
061024,107820,107840,106960,107100,1685
061025,107070,107630,106910,107310,954
061026,107310,108440,107100,108310,3371
061027,108320,108450,108020,108230,956
061028,108260,108360,107970,108200,862
061029,108220,108590,108040,108210,1589
061030,108250,108260,108050,108140,702
061031,108100,108630,108100,108580,1202
061101,108570,108620,107710,107950,1111
061102,107910,108200,107820,108140,815
061103,108140,108400,108080,108300,376
061104,108290,108370,108050,108050,173
061105,108120,108380,108120,108310,117
061106,108230,108380,107520,107590,3959
061107,107580,107690,107350,107460,3154
061108,107460,107820,107340,107710,2333
061109,107710,108210,107660,108040,2570
061110,108110,108330,107990,108170,1551
061111,108140,108290,108080,108270,1516
061112,108270,108450,108210,108360,2918
061113,108370,108580,108200,108240,3936
061114,108200,108680,108140,108640,4820
061115,108630,108690,108370,108530,2056
061116,108530,108600,108450,108590,794
061117,108590,108650,108490,108510,892
061118,108510,108620,108320,108500,1855
061119,108460,108540,108370,108440,321
061120,108440,109590,108440,109070,17486
061121,109080,109540,109070,109400,9524
061122,109380,109750,109300,109570,12451
061123,109570,109910,109400,109810,11391
061124,109830,109950,109670,109800,8276
061125,109840,110320,109760,110220,10680
061126,110220,110350,109900,110280,14986
061127,110290,110440,110050,110440,10757
061128,110430,110520,110250,110420,11709
061129,110510,110610,110170,110170,1752
061130,110200,110300,110020,110250,1937
061201,110250,110410,110230,110280,690
061202,110290,110330,110060,110280,1594
061203,110250,110640,110200,110350,1230
061204,110590,111680,110590,111550,25594
061205,111560,112140,111410,112050,23174
061206,112060,112090,111670,111680,23951
061207,111690,111970,111620,111760,26205
061208,111750,111830,111390,111580,13171
061209,111600,111730,111480,111600,9478
061210,111600,111940,111560,111800,12769
061211,111790,111850,111540,111670,12755
061212,111670,112100,111590,112050,12363
061213,112080,112140,111900,112020,5226
061214,112020,112050,111930,111990,1889
061215,111990,112020,111840,111920,2912
061216,111920,111960,111660,111730,3252
061217,111730,112090,111650,111960,4841
061218,112090,112850,111950,112660,51300
061219,112660,113170,112620,112940,39296
061220,112950,113850,112920,113300,48924
061221,113300,113930,112960,113840,37432
061222,113830,114060,112940,112960,62773
061223,112950,114030,112620,113220,91498
061224,113230,113510,112450,112770,48290
061225,112770,112950,112580,112580,29967
061226,112600,112780,112350,112540,29223
061227,112580,112800,112440,112500,11733
061228,112490,112760,112490,112570,12067
061229,112570,112570,112370,112440,5248
061230,112440,112700,112400,112630,6379
061231,112640,112750,112640,112690,4639
070101,112690,113280,112350,112910,52026
070102,112900,113390,112790,113200,30629
070103,113210,113250,112840,112970,21451
070104,112980,113080,112560,112640,25496
070105,112660,112960,112560,112790,18551
070106,112790,112810,112420,112560,21505
070107,112560,113090,112240,112980,43153
070108,112990,113390,112830,113030,49188
070109,113040,113200,112860,112940,29198
070110,112960,113290,112950,113050,12305
070111,113070,113120,112970,113050,3842
070112,113040,113190,112980,113190,3714
070113,113180,113470,113120,113310,7483
070114,113310,113710,113220,113500,5415
070115,113640,115200,113640,114100,49159
070116,114110,114450,114070,114340,23392
070117,114340,114560,114050,114240,18200
070118,114240,114560,114240,114550,16721
070119,114530,114710,114410,114630,19334
070120,114640,114700,114120,114140,20495
070121,114130,114650,114110,114610,28118
070122,114610,114690,114440,114520,25316
070123,114520,115080,114490,115010,27559
070124,115000,115050,114840,114980,11099
070125,115000,115170,114930,115050,6626
070126,115070,115090,114960,115020,3820
070127,115030,115240,115000,115080,5785
070128,115080,115540,115040,115290,12242
070129,115350,115740,114450,114680,63530
070130,114670,114970,114220,114840,34729
070131,114840,115280,114640,114980,30106
070201,114970,115370,114720,115310,25345
070202,115310,115670,115050,115340,29346
070203,115340,115480,114980,115250,21670
070204,115250,115810,115030,115690,38166
070205,115710,115830,115390,115530,35446
070206,115520,115760,115400,115430,24366
070207,115510,115580,115220,115560,11878
070208,115560,115640,115420,115490,5977
070209,115460,115580,115460,115530,3526
070210,115540,115730,115520,115610,8249
070211,115600,115680,115450,115490,4461
070212,115560,116190,115410,115890,47894
070213,115900,116050,115080,115250,38475
070214,115240,115270,114790,114830,46702
070215,114830,115070,114670,114750,24739
070216,114750,114790,114370,114380,23449
070217,114370,114550,114230,114400,26310
070218,114410,114860,114380,114790,31765
070219,114810,115100,114700,114870,30960
070220,114870,114900,114590,114820,18175
070221,114770,114990,114640,114830,5096
070222,114840,114860,114710,114760,3597
070223,114760,115430,114550,114830,44789
070224,114820,114840,113960,114130,26216
070225,114140,114390,114120,114280,7896
070226,114280,115320,114200,115290,54895
070227,115290,115790,115140,115790,55610
070228,115790,116250,115660,116050,56297
070301,116060,116340,115850,116260,21461
070302,116290,116930,116270,116810,42113
070303,116830,116920,116560,116700,28256
070304,116700,116950,116410,116710,42399
070305,116720,116890,116520,116760,32933
070306,116770,117100,116660,117070,29991
070307,117130,117720,117060,117530,37729
070308,117530,117600,117270,117500,15255
070309,117510,117640,117400,117470,8284
070310,117460,117610,117280,117400,6915
070311,117380,117390,116960,117050,8748
070312,116980,117260,116300,116730,63902
070313,116750,117650,116640,117620,33157
070314,117600,117620,117010,117080,30261
070315,117080,117240,116350,116840,37091
070316,116850,117180,116510,116890,26686
070317,116890,117270,116620,117150,23049
070318,117160,117220,116540,116960,32241
070319,116970,117900,116790,117880,49549
070320,117890,118260,117720,118170,37541
070321,118130,118350,117720,118030,16884
070322,118020,118100,117840,117920,6604
070323,117930,117980,117800,117810,4257
070324,117800,117830,117430,117770,12547
070325,117770,117900,117560,117680,5471
070326,117740,118680,117650,118530,52196
070327,118540,118800,118220,118410,28564
070328,118410,118450,117680,118090,35509
070329,118080,118280,117920,118280,24465
070330,118260,118280,117940,118160,15048
070331,118150,118260,117630,117680,26420
070401,117690,117700,116910,116950,60416
070402,116950,117430,116920,117340,28926
070403,117350,118330,117300,118290,43382
070404,118290,118630,118080,118250,23258
070405,118260,118530,118200,118480,8093
070406,118480,118980,118380,118960,16151
070407,118960,119220,118860,119200,14213
070408,119200,119250,119130,119250,5638
070409,119190,119190,118140,118310,58426
070410,118290,118420,117150,117310,52416
070411,117310,117600,117120,117270,32278
070412,117290,117490,116840,117320,36716
070413,117290,117990,117280,117750,35692
070414,117750,117930,117400,117760,29005
070415,117760,117850,117250,117490,32646
070416,117490,117660,116470,116720,62283
070417,116740,117300,116580,117060,41342
070418,117050,117530,116860,116970,22361
070419,116960,117150,116890,117010,7444
070420,117000,117380,116950,116990,8139
070421,116980,117030,116750,116790,7385
070422,116810,117030,116720,116970,6248
070423,117000,117910,117000,117770,54823
070424,117770,118460,117650,118210,45078
070425,118200,118800,117890,118710,56526
070426,118700,118760,118400,118580,22411
070427,118580,118740,118310,118670,25301
070428,118690,118720,118380,118470,20303
070429,118480,118670,117610,118080,48780
070430,118060,119130,117940,118940,103452
070501,118940,119220,118410,118670,42593
070502,118710,118970,118420,118480,11725
070503,118470,118980,118470,118870,21342
070504,118880,118900,117850,117910,24260
070505,117910,118000,117540,117720,19272
070506,117720,117960,117650,117910,7256
070507,117890,117970,116830,117660,73877
070508,117660,117730,116740,117230,65884
070509,117240,117300,116810,117140,34392
070510,117120,117270,116910,117150,19150
070511,117160,117250,116240,116440,53424
070512,116450,116500,115810,116000,68277
070513,116010,116360,115420,115640,62586
070514,115630,115640,115050,115100,66652
070515,115090,115570,115060,115430,31705
070516,115390,115390,114660,114860,33728
070517,114880,114900,114500,114580,23698
070518,114590,114840,114360,114830,19092
070519,114810,114920,114320,114370,20507
070520,114360,114660,114250,114290,18167
070521,114310,115680,114310,115220,78249
070522,115240,115360,114250,114480,57000
070523,114470,115280,114340,114650,68890
070524,114640,115040,114460,114870,30158
070525,114850,115760,114520,115690,35393
070526,115680,115730,114880,115320,56889
070527,115340,115950,115260,115590,54423
070528,115580,115880,115360,115530,47263
070529,115520,115570,115000,115290,36568
070530,115260,115260,114750,115030,18900
070531,115020,115250,114830,115150,10435
070601,115160,115580,115080,115460,11420
070602,115460,115650,115210,115560,8221
070603,115550,116320,115490,116310,16623
070604,116270,116270,114420,114690,69309
070605,114700,114870,114320,114520,37622
070606,114510,114740,114340,114620,22925
070607,114630,114680,114080,114240,33547
070608,114240,114820,114230,114630,27177
070609,114620,114690,114360,114390,19318
070610,114400,114800,114170,114770,38796
070611,114780,115520,114770,115230,53373
070612,115230,116060,115110,115620,43849
070613,115510,115730,115370,115430,10549
070614,115430,115820,115370,115740,8472
070615,115740,116240,115730,116230,14866
070616,116230,116290,116010,116070,9836
070617,116070,116200,115970,116060,5778
070618,116090,116940,116090,116570,64682
070619,116570,117030,116370,117010,33996
070620,117010,117020,116120,116170,40019
070621,116180,116480,115940,116430,29817
070622,116410,116420,115430,115430,40910
070623,115440,115660,115200,115640,31189
070624,115620,115720,115240,115310,39876
070625,115310,115920,114960,115550,57003
070626,115550,115800,115330,115700,31581
070627,115660,116030,115420,115630,24625
070628,115610,116280,115470,116180,19805
070629,116180,116370,116010,116160,10905
070630,116150,116190,115850,115980,8202
070701,115980,116220,115980,116000,4670
070702,116080,116480,114760,115130,82136
070703,115130,115450,114600,115000,48137
070704,114990,115910,114880,115740,45052
070705,115740,116430,115620,116150,37396
070706,116130,116300,115550,115700,28558
070707,115700,115790,114970,115370,42276
